"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","XJ632XRKF0",,"Ek Do Dhai Stainless Steel Cocktail Starter Kit (Transparent)","1 pack","Barware","EK DO DHAI",,,700,700,,1.86204,0,0,0,0.00033,0.00037,0,700
"2026-03-01","L39AX2RP84",,"Fackelmann Stainless Steel Butterfly Can Opener (15.5 cm, Silver)","1 Piece","Barware","Fackelmann",,,195,199,,19.89926,2.0100502512562812,0.005076680272435866,0.00841,0.03281,0.03686,0,195
"2026-03-01","6OBHW6SJYL",,"Bartique Stainless Steel Boston Cocktail Shaker Set (3 Pieces, Rose Gold)","1 pack","Barware","bartique",,,1881.8028195668078,2198.0908712903224,,77.75527,14.238510817082016,1.1880180535110072,1.71823,1.21236,1.36192,0,1878.7338566357903
"2026-03-01","DSVSGEIABB",,"Cello Estonia Tumbler Glass Set (Pack of 6, 310ml, Clear)","6 pieces","Barware","Cello",,,387.61250822909807,549,,14.8563,29.398035395051412,0.08842969568567773,0.10527,0.00476,0.00535,0,64.44886744422345
"2026-03-01","G70SUXL2A1",,"Nestasia Heart Tequila Shot Glasses (50ml)","9 pieces","Barware","Nestasia",,,799,1350,,4.95123,40.81481481481482,0.028714254934592,0.02873,0.01626,0.01002,0.0668,8877.777777777776
"2026-03-01","MS04YYC8P8",,"Bar Box Cocktail Shaker Bartender Kit  Set, Cocktail Shaker Mixer Tools (Stainless Steel, Set of 11)","11 pieces","Barware","barbox",,,1380.0020274598016,2469.703250093023,,15.20169,44.12275938788101,0.18192330975270926,0.16735,0.10521,0.11818,0,1428.842661584626
"2026-03-01","TOD5S4KGRP",,"Ocean Sante White Wine Glasses (340ml, Pack of 2, Lead Free, Shatter Resistant, Clear)","2 pieces","Barware","Ocean",,,521.818218441126,635,,12.24656,17.843675169626383,0.08824677524683514,0.1192,0.50289,0.56468,0.00197,252.97505249919132
"2026-03-01","9CMJEZ28I5",,"Glass ideas Swank Whiskey Glass (300ml, 6pcs) + FREE Clazkit Mini Round Ice Tray w/Lid (33 Cavity, 2pcs) Combo","1 combo","Barware","Glass Ideas",,,370.4353629298942,898,,22.95271,58.74884599889819,,,,,,370.4353629298942
"2026-03-01","AJRB5C2UJJ",,"Nude Premium Big Top Coupe Glasses (235ml, Set of 2, Crystalline, Transparent)","2 pieces","Barware","nude",,,3781.583837086967,3850,,49.23233,1.7770431925463124,0.31117659342435816,0.51647,0.0877,0.09851,0,1890.029956728115
"2026-03-01","Q20R852X9U",,"Bartique Cocktail Shaker Gift Set (12pcs, Silver) + FREE Zenith Stack Bowl Set (500ml, 2pcs) Combo","1 combo","Barware","bartique",,,2142.4552708125207,2548,,32.80899,15.916198162773922,,,,,,2142.4552708125207
"2026-03-01","R0HC2PPJ6K",,"Swastik Housewares Glass Ash Tray (11x11cm, Round, Transparent)","1 Piece","Barware","Swastik Housewares",,,79.01944696598629,175,,66.06382,54.843550763789764,4.867824267743618,3.71758,4.05086,4.53678,0.11177,79.02394864789518
"2026-03-01","W4ZR4MOSEC",,"Dynore Stainless Steel Copper Color Coated Double Sided Peg Measure (30 & 60 ml)","1 Piece","Barware","Dynore",,,98.0658327847268,249.96708359447007,,8.62321,60.76864595416274,0.03487399436352374,0.02399,0.00702,0.00749,0.0032,98.00333622472809
