"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","38MYT75TKS",,"SE7EN Window Cleaning Brush (19cm, Assorted)","1 Piece","Cleaning Tools","Se7en",,,81.49842447199407,99,,18.75036,18.061191796941877,0.012541455227655122,0.01604,0.02094,0.01415,0.04393,80.4848628216273
"2026-03-01","53M5W7C91G",,"Mop N Me Silicone Toilet Brush","1 Piece","Cleaning Tools","Mop N Me",,,117.93587962962962,180,,5.13073,34.48006687242799,0.0015203329435710385,0.00157,0.00084,0.00109,0,117.60523763336565
"2026-03-01","811MS4KBI3",,"Java Plastic Round Dustbin (8L, Red)","1 Piece","Cleaning Tools","Java",,,136.3772863207402,215,,27.54316,36.5561812635892,0.01479237068145665,0.01473,0.03683,0.04771,0,136.1244335651492
"2026-03-01","3FLH4H91CL",,"RANVIKA Broorms Fantastic","1 Piece","Cleaning Tools","Ranvika",,,115.97348716346043,174.78787903743316,,7.85641,33.89762952501161,0.005608085865389021,0.00529,0.00775,0.01005,0,105.2242753564124
"2026-03-01","A6GXST4C1P",,"RANVIKA Broorms Fantastic (Set of 2)","2 pieces","Cleaning Tools","Ranvika",,,175.481484480933,350,,13.32028,48.20134354637032,0.051159978485249,0.04324,0.01756,0.02275,0,190.41876910303148
"2026-03-01","DN8AGYA4JL",,"Cleanmax Charlie Carpet Cleaning Brush (31cm, Assorted)","1 Piece","Cleaning Tools","cleanmax",,,149.9657940032438,184.2537313432836,,15.60211,18.609091831716434,0.002439336533491392,0.00307,0.00085,0.00111,0,148.4590876145382
"2026-03-01","MS9G5XNHQN",,"Gala Plastic Kharata Broom (Assorted)","1 Piece","Cleaning Tools","Gala",,,111.94152131620397,124.99962399193548,,70.1286,9.930400350321788,0.3345748175623677,0.47064,0.47529,0.54824,0.22826,112.5864649972478
"2026-03-01","RT5MZ1WG1Y",,"Kuber Industries Plastic Open Plastic Dustbin Without Lid|Garbage Bin For Home, Kitchen, Office, 5Ltr.- Pack of 4 (Black)","1 Piece","Cleaning Tools","Kuber",,,404.2686149345916,799,,37.79657,49.42123210622526,0.009171612937971571,0.00714,0.07408,0.01023,0.2903,39708.86576914632
"2026-03-01","0U59AZZMB8",,"Swastik Housewares Microfiber Feather Cleaning Brush Extendable (Grey)","1 Piece","Cleaning Tools","Swastik Housewares",,,253.13319960927382,398.9764211693548,,69.89771,37.08919109335549,0.4396908731727538,0.43398,0.1886,0.24317,0.00381,250.95414018361453
"2026-03-01","2NGZ5Q8T4G",,"Kuber Industries Open Plastic Dustbin without Lid (7L, Pack of 2, Garbage Bin, Trash Can, Waste Bin, Grey)","1 Piece","Cleaning Tools","Kuber",,,392.5680458158018,799,,27.20394,50.892762410297685,0.01336883139134243,0.01015,0.02468,0.00158,0.10288,193.19534671609287
"2026-03-01","U21DPIOK94",,"Chakaachak Dustpan with Brush","1 pack","Cleaning Tools","Chakaa Chak",,,146.37360249477288,199,,13.2375,26.50874029094588,0.022696600857851593,0.02616,0.0645,0.03491,0.1647,146.52048949183956
"2026-03-01","5C74L4TVSL",,"Nayasa Plastic Silver Swing 105 Dustbin (5700ml, Brown)","1 Piece","Cleaning Tools","Nayasa",,,259.64516129032256,359,,7.77226,27.675442537514602,0.0012831738712040233,0.00134,0.00054,0.0007,0,250.54241645244213
"2026-03-01","Z3LKN26CZG",,"Chakaachak Durable and Absorbent Material Mini Kitchen Wiper (Grey)","1 Piece","Cleaning Tools","Chakaa chak",,,42.02762700914013,59.67771342741935,,78.61318,30.653176435415265,0.5730011752149741,0.62485,1.11252,1.21628,0.76115,41.42522558674268
"2026-03-01","TVL7C8CPSX",,"SWACHH Stainless Steel Pedal Dustbin (10L, Black)","1 Piece","Cleaning Tools","Swachh",,,1091.5253866503865,1898.9224909677419,,11.80152,42.537780624226414,0.008070719159380091,0.00683,0.00104,0.00134,0,1021.66985129789
"2026-03-01","IZ0NG2KU1F",,"Gala Grass Broom with Bristles (3.4feet, Pink)","1 Piece x 5","Cleaning Tools","Gala",,,1050.4667388146945,1175,,37.81398,10.598575420025991,,,1.06701,1.30255,0.26942,1050.4667388146945
"2026-03-01","CFDVV00QGK",,"SE7EN Eco-Friendly Broom Stick (80cm, Pink)","1 Piece","Cleaning Tools","Se7en",,,59.30610363155331,84.84105987903227,,54.01132,32.15554356093698,0.3414438527743,0.36389,0.62417,0.49479,1.06228,57.61984462033973
"2026-03-01","5DR7YLYR4Z",,"Chakaachak Floor Cleaning Pocha Set Of 2","1 pack","Cleaning Tools","Chakaa Chak",,,103.92558904428849,120,,19.34145,13.896035017211958,0.008141584200732669,0.0106,0.00613,0.00794,0,99.77721115262273
"2026-03-01","ZD4LNQS25W",,"Chakaachak Grass Floor Broom Pack & Dustpan Pack Combo (Orange & Grey)","1 combo","Cleaning Tools","Chakaa Chak",,,195.7313326719577,269.47857708333333,,7.46094,27.36664458064513,,,,,,195.7313326719577
"2026-03-01","TW15YD72UN",,"Kuber Industries High-quality Materials Dual Computer Keyboard Brush (Multicolour)","1 Piece","Cleaning Tools","Kuber Industries",,,134.43090386459977,499,,7.50063,73.05993910529062,0.0022695333670041994,0.0009,0.00024,0.00031,0,129.63037927565674
"2026-03-01","8PBS81G7LO",,"Nayasa Plastic Waste Paper Dustbin-106 (Green)","1 Piece","Cleaning Tools","Nayasa",,,128.6113543266769,175,,21.96,26.505094983705288,0.0025012337841913727,0.00294,0.00386,0.00499,0,129.94315853301555
"2026-03-01","PM2DWZAN2L",,"Ayush Premium 360掳 Self Spin Mop (with Bucket)","2 pieces","Cleaning Tools","Lever Ayush Premium",,,1946.333438026285,1999,,59.13266,2.2669426360344116,0.04318234889188228,0.06698,0.86557,0.00088,3.79362,98569.27672097742
"2026-03-01","0WSJU444IV",,"Cello Refilll Butterfly Sponge Mop (30 × 10 × 3cm, Yellow)","1 Piece","Cleaning Tools","Cello",,,910.1382488479262,924,,7.62658,1.5001895186227001,0,0,0.00011,0.00015,0,910.1382488479262
"2026-03-01","BAU56GFK1B",,"GEBI Aqua Spin Bucket Mop (Steel Spinner)","1 pack","Cleaning Tools","Gebi",,,935.9229601125188,1599.9907418951611,,82.86201,41.61373783327541,0.1119857731542159,0.0989,0.06385,0.06617,0.05601,913.5986837986181
"2026-03-01","R6X488NKU9",,"Cello Plastic Kleeno Toilet Brush with Stand (Red)","1 Piece","Cleaning Tools","Cello",,,164,164,,0.10811,0,,,0,0,0,164
"2026-03-01","S16GQZ1WZ1",,"Gala Microfiber Quick Spin Mop Refill (White)","1 Piece","Cleaning Tools","Gala",,,243.6175669237136,264.9783213306452,,70.0764,8.583906638031145,0.16495724535128922,0.23668,0.18397,0.16682,0.24203,241.9767333933572
"2026-03-01","OMOF9Y5DU0",,"Cello Angular Toilet Brush with Storage (32.1cm, Blue and White)","1 Piece","Cleaning Tools","Cello",,,280.59560083711574,334.9291849596774,,45.0328,16.548430037266275,0.05668979113439852,0.07359,0.02371,0.03071,0,275.9585456811931
"2026-03-01","OB5NHQ578I",,"SWACHH Stainless Steel Solid Dustbin (6L, Silver)","1 Piece","Cleaning Tools","Swachh",,,745.5429280397022,1450,,48.42805,48.5832463420895,0.008400090513892275,0.00674,,,,744.5182089717155
"2026-03-01","J483MFWR5R",,"Spotzero By Milton Zig Zag Kharata Plastic Broom (XL, 60 Sticks)","1 Piece","Cleaning Tools","Spotzero",,,146.54357142857143,165,,1.79214,11.185714285714285,0.00026805895972432876,0.00038,0.00001,0.00001,0,147.90057544757033
"2026-03-01","RH48GC01LH",,"Jaypee Plus Glory Dustbin with Foot pedal (1.5L)","1 pack","Cleaning Tools","Jaypee Plus",,,156.06134416089563,195,,41.5782,20.557205939962486,0.043121231449065135,0.05358,0.12747,0.16108,0.01367,154.04007793981197
"2026-03-01","7UT71K2Q0D",,"Scotch Brite Bucket Spin Mop (Refill Included)","1 pack","Cleaning Tools","Scotch brite",,,1098.4672433756373,1981.3554400806452,,88.95349,44.618816018435695,3.681405464003403,3.18383,0.80569,0.43606,2.05736,1097.6558843640526
"2026-03-01","B3PN69O89R",,"Gala Stainless Steel Spin Mop Extendable Handle/Stick Rod Only (3.8feet, Blue)","1 Piece","Cleaning Tools","Gala",,,361.09318546314125,399,,28.53835,9.519353455412283,0.03165259691621945,0.04499,0.03717,0.03682,0.03836,360.7459128163203
"2026-03-01","BJEJOU3VQE",,"Joseph Joseph  Bathroom Flex Lite Toilet Brush","1 pack","Cleaning Tools","Joseph Joseph",,,3499,3499,,11.56166,0,0,0,0,0,0,3499
"2026-03-01","CV7985YAJA",,"Kuber Industries Eco-friendly Materials Dustbin Bags Small (Black)","1 Piece","Cleaning Tools","Kuber Industries",,,89.93668141707069,149.5945731048387,,35.00968,41.6942776544057,0.025381771826406534,0.0197,0.01049,0.00655,0.02382,85.12291270065124
"2026-03-01","W298MD3DDI",,"Gala Rubber and Strong Durable Body Cleaning Floor Wiper (3.3feet, Blue)","1 Piece","Cleaning Tools","Gala",,,237.94111806218763,253.74734258064515,,88.83414,7.258806458486481,0.8306497971794492,1.20909,0.63785,0.51285,1.06111,235.56885556391066
"2026-03-01","305F5AOF7S",,"Swachh Cleaning Cloth (40x40cm, Microfibre)","3 pieces","Cleaning Tools","Swachh",,,121.0696126488917,417.71848525821605,,10.4915,71.31776498381488,0.08806965024359664,0.03957,0.03545,0.04592,0,39.72515830966592
"2026-03-01","AQURFJ3WHH",,"Gala Twist N Mop Cotton Modular Floor Mop","1 Piece","Cleaning Tools","Gala",,,633.5421731123389,675.6906078453039,,22.81905,6.319415159850934,0.03344732475856284,0.0484,0.00478,0.00411,0.00708,640.4056936243953
"2026-03-01","PP1Q33C0LM",,"The Better Home Automatic Dustbin (9L+9L, Stainless Steel, Sensor Trash Bin with PP Inner Bucket, YW-5511)","1 Piece","Cleaning Tools","The Better Home",,,8917.357370416015,22199,,57.8224,59.829914093355484,0.043277485453588074,0.02728,0.0138,0.01787,0,9578.178593475817
"2026-03-01","T8YY7P1X6S",,"Chakaachak Eazo Grass Broom","1 Piece x 5","Cleaning Tools","Chakaa Chak",,,353.09360648938906,574.4859996296295,,24.34698,38.53747406951116,,,1.52422,1.92031,0.18295,353.09360648938906
"2026-03-01","IZ2SZM95XL",,"Chakaachak Plastic Mini Cloth Brush (Grey and Orange)","1 Piece","Cleaning Tools","Chakaa chak",,,37.260844347626715,44.89155399193549,,72.87271,15.418123690231646,0.11386666976761249,0.15122,0.26101,0.27182,0.22439,37.94687877119838
"2026-03-01","ZGG75U4VUR",,"Gala Double Lip Floor Wiper (64cm, Blue)","1 Piece","Cleaning Tools","Gala",,,223.24415932656777,249.95210383064517,,90.56359,10.954917725956406,1.1859097011658966,1.65869,0.55721,0.42091,1.01872,222.58331170417955
"2026-03-01","9YU0OOAATQ",,"SE7EN Silicon Bottle Cleaning Brush (Assorted)","1 Piece","Cleaning Tools","Se7en",,,52.31197701609672,69,,9.87607,24.24480350425294,0.003788891550721694,0.00448,0.0064,0.00446,0.01296,51.97198991445657
"2026-03-01","EVSGL97EG6",,"Gebi  Scratchy Floor Brush with Telescopic handle","1 Piece","Cleaning Tools","Gebi",,,200.7585774840239,248.05878978571428,,12.32335,19.163590180005325,0.017897858098859337,0.02264,0.00193,0.00231,0.00062,202.2324833137602
"2026-03-01","B6BH4Q8AT7",,"NB Crafted Twist Mop (Microfiber, for Floor Cleaning)","1 pack","Cleaning Tools","NB Crafted",,,389.97455431707397,799,,11.31837,51.30155941697317,0.1590576088137055,0.12072,0.02003,0.02595,0,388.4362879308733
"2026-03-01","SOA1HHD9AN",,"Scotch Brite Cotton Handle Mop Refill (White)","1 Piece","Cleaning Tools","Scotch brite",,,275.6334298688026,299.87373999999994,,59.3375,8.227837056416842,0.05032246481908486,0.07148,0.03148,0.04078,0,274.01395177541053
"2026-03-01","G1W8LBWSCS",,"Scotch Brite Round Toilet Brush (with Holder)","1 Piece","Cleaning Tools","Scotch brite",,,268.1661074214466,300.00029592741936,,74.18962,10.43421684709603,0.25307690077537265,0.35641,0.21505,0.23874,0.13483,268.9760423791333
"2026-03-01","VYZSMIQV22",,"IT'S THE BEST ( ITB ) 35 cm Plastic Dustpan With Long Handle Brush - Assorted (Colour May vary)","1 Piece","Cleaning Tools","itb",,,689.4963695630713,1150,,8.89127,40.08079009570086,0.0220281105502918,0.02068,0.00345,0.00447,0,685.7271440384203
"2026-03-01","1Q5ZNGOO3F",,"Gala Tile and Floor Scrubber (9x18x90 cm, Blue and Red)","1 Piece","Cleaning Tools","Gala",,,182.79610370519038,200,,73.33724,8.673272216714626,0.8658934093961207,1.23528,0.36386,0.39099,0.272,182.6534555665707
"2026-03-01","93ZATUY5ZQ",,"Shri Samriddhi Enterprises Hard Bristle Broom (Kharata Broom, for Cleaning)","1 Piece x 2","Cleaning Tools","Shri Samriddhi",,,168.47506030464564,240,,15.20244,29.802058206397653,,,0.13659,0.17693,0,168.47506030464564
"2026-03-01","M5KA1SQ53J",,"H&H Pearl Wax Candle (Smoke-free, Non Toxic, Wax Beads for Party, Weddings)","1 Piece","Cleaning Tools","Hh",,,238.86424799404216,750,,21.49362,68.15143360079438,0.009747598535430136,0.00483,,,,241.43994562483394
"2026-03-01","KN4EFV250I",,"GEBI Cellulose Cleaning Wipes (Assorted)","3 pieces","Cleaning Tools","Gebi",,,116.49504602629914,146.46727209677417,,37.17897,20.579862686549905,0.0117704201835026,0.0148,0.01493,0.01488,0.01509,38.54956819284562
"2026-03-01","GNRNMLXLAO",,"SWACHH Stainless Steel Push Close Lid Dustbin (35L, Silver)","1 Piece","Cleaning Tools","Swachh",,,1487.236712749616,2899,,12.01592,48.698285175935986,0.000941910446478614,0.00074,0.00078,0.00102,0,1443.2388871640503
"2026-03-01","EEPRDMN3I8",,"GEBI High-Quality Material Super Clean Set (Sky Blue)","1 Piece","Cleaning Tools","Gebi",,,136.13794472621424,175,,25.34262,22.404703067714006,0.02158391248503224,0.0261,0.00924,0.00964,0.00789,136.34851707147047
"2026-03-01","QLY80GE709",,"Pranay's Kleanup Floor Wiper (Premium, with Free Kitchen Wiper)","2 Piece","Cleaning Tools","Pranay's Kleanup",,,258.0618801285674,349,,30.92433,26.111224043273783,0.03795373703747755,0.04408,0.22171,0.00409,0.95863,12891.191110620868
"2026-03-01","11ZUMXA4XH",,"Kuber Industries Plastic Step-on Pedal Dustbin with Handle (7L, Grey)","1 Piece","Cleaning Tools","Kuber Industries",,,195.99585079594272,399,,77.28367,51.23067960627965,1.8071251305887135,1.38522,1.0315,0.77476,1.90087,194.58958837094417
"2026-03-01","90CPGERDUV",,"Gala Super Hockey Toilet Brush","1 Piece","Cleaning Tools","Unknown Companyb2B",,,88.84438032255002,90,,21.46368,1.2205586890209912,0.019610998541461182,0.03049,0.01594,0.02064,0,89.0051585654479
"2026-03-01","A7U2VUZ7H5",,"Nayasa Plastic Waste Paper Bins No:111 (Brown)","1 Piece","Cleaning Tools","Nayasa",,,754.1277951074262,943.9139722043011,,41.3566,20.106300222855204,0.00690861046198611,0.00845,0.01074,0.01391,0,764.0084175980612
"2026-03-01","4RZ0LYCH72",,"Gebi Decent Wiper","1 Piece","Cleaning Tools","Gebi",,,172.40540540540542,209,,5.039,17.512311543301234,0.003702137923756366,0.0047,0.00011,0.00013,0.00004,169.16210045662103
"2026-03-01","LRS9T4U89K",,"Jaypee Plus Plastic Dispose All Close Lid Dustbin with Inner basket (8L, Black)","1 Piece","Cleaning Tools","Jaypee Plus",,,628.8974901857728,840,,57.59908,25.17024891349534,0.16397390761103509,0.19234,0.12851,0.15958,0.02327,626.7304016469332
"2026-03-01","8G4SGBAGW9",,"Gala Plastic Dustpan and Brush (33.5cm, Assorted Colour)","2 pieces","Cleaning Tools","Gala",,,194.51679428404515,204.80934104838707,,64.03327,4.977160511552626,0.2303345836803899,0.34417,0.1313,0.17008,0,97.30001103194596
"2026-03-01","5LCTSBB6S8",,"Chakaachak Eazo Grass Broom","1 Piece x 10","Cleaning Tools","Chakaa Chak",,,707.8968283843997,1150,,9.60457,38.44375405353047,,,1.52425,1.92034,0.18297,707.8968283843997
"2026-03-01","0K1TVZSKWL",,"Gebi  Richline Luxury Bathroom Wiper","1 Piece","Cleaning Tools","Gebi",,,148.76146788990826,199,,4.62958,25.259743163800515,0.005548333086366834,0.00646,0.00064,0.0006,0.00075,147.510203195554
"2026-03-01","GNG9W40SG1",,"Smart Shelter Microfiber Super Absorbent Cloth (500 GSM, 4 Pieces, 40x40cm, Assorted Colors)","4 pieces","Cleaning Tools","Smart Shelter",,,446.48109349543824,766.4387045161292,,13.0874,41.754131647480285,0.01729838078893038,0.01556,0.00403,0.00522,0,114.06765090660147
"2026-03-01","8NL7V3OZOM",,"SWACHH Stainless Steel Solid Pedal Close Lid Dustbin (6L, Silver)","1 Piece","Cleaning Tools","Swachh",,,662.0259871335718,1148.4968527586207,,24.63911,42.357178816517866,0.008390732819298263,0.00756,0.00279,0.00361,0,668.4739916831933
"2026-03-01","N34FUU5FJR",,"Kuber Industries Plastic Dustbin (10L, Brown)","1 Piece","Cleaning Tools","Kuber Industries",,,309.29660917195235,699,,21.60768,55.65614586255809,0.03714897530239243,0.0258,0.01246,0.01614,0,311.1491580394376
"2026-03-01","93J60HLD24",,"Ikea Lillnaggen Squeegee","1 pieces","Cleaning Tools","IKEA",,,104.36577608142493,139,,14.12698,24.908316358053217,0.0038592692121475,0.0046,0.00265,0.00344,0,105.23940796857462
"2026-03-01","12NWQQ5EP7",,"Spotzero By Milton Royale Steel Wringer Spin Mop With Wheel, Puller Handle, 2 Microfiber Refills","1 pack","Cleaning Tools","Spotzero",,,1699,2999,,9.74493,43.347782594198065,0.0034105872515616514,0.00304,0.0004,0.00052,0,1698.9999999999995
"2026-03-01","24MA2419KZ",,"Gala High Quality Meghalaya Grass Broom (94cm, Blue)","1 Piece x 2","Cleaning Tools","Gala",,,373.1277302903384,409.9163015725806,,77.22361,8.974654372394692,,,0.80214,0.93872,0.33965,373.1277302903384
"2026-03-01","3BV15IHSPN",,"Scotch Brite Bathroom Squeegee Wiper (Non Telescopic Wiper)","1 Piece","Cleaning Tools","Scotch brite",,,377.26248393163837,450,,62.82616,16.02981023002669,1.047872398689905,1.38168,0.22036,0.15153,0.45346,377.87656136561236
"2026-03-01","1N1J6JCR07",,"SWACHH House Cleaning Lobby Dustpan ( Elegant Grey )","1 pack","Cleaning Tools","Swachh",,,391.3579779706449,1499,,11.30001,73.942368970858,0.021825555452725555,0.00853,0.00737,0.00954,0,369.98169582584165
"2026-03-01","QMX7XSXT2N",,"Scotch Brite Bathroom Scrubber Brush (14.5 x 11cm, Green)","1 Piece","Cleaning Tools","Scotch brite",,,143.7833106051311,159.84335584677416,,81.61867,10.06786669446311,1.5943987063787093,2.2545,0.94178,0.85181,1.24646,143.57562310196099
"2026-03-01","SAU0XIWNJU",,"Gala Plastic Floor Brooming Dustpan (Assorted Color)","1 Piece","Cleaning Tools","Gala",,,88.17924506574941,89.99736399193547,,60.24389,2.037326185972171,0.13548040990416316,0.20783,0.37222,0.43339,0.16509,88.16101367356997
"2026-03-01","KLJ8ZTDCTF",,"SE7EN Kitchen Wiper (Multicolour)","1 Piece","Cleaning Tools","Se7en",,,48.99949922552731,59.8340793951613,,51.25287,17.99918145095908,0.04405895042817351,0.0565,0.16433,0.0594,0.51964,48.998900207059386
"2026-03-01","LVGQ71SS7S",,"Cello Classic Plastic Pedal Dust Bin with Lid (12L, with Inner Bucket for Kitchen/Home/Office, Brown)","1 Piece","Cleaning Tools","Cello",,,690.6129032258065,880.1612903225806,,3.0766,21.5356422943009,0,0,0.00003,0.00003,0,690.6129032258065
"2026-03-01","X5X7MOSIE9",,"Gebi  Luxury Floor Wiper","1 Piece","Cleaning Tools","Gebi",,,198.40656565656565,247.7458231818182,,11.63822,19.9099356066194,0.011068203185010212,0.01397,0.00349,0.00387,0.0022,198.6678297696399
"2026-03-01","J2U1LGMUT1",,"Chakaachak Rotolite Spin Bucket Mop (with 1 Free Refill)","1 Piece","Cleaning Tools","Chakaa chak",,,803.3868134379346,1198.7057618951615,,76.40379,37.181985224199536,0.8208272396112813,0.79965,0.14305,0.18529,0,743.6932272393125
"2026-03-01","804T76XU9S",,"Cello Plastic Toilet Brush with Holder (450mm, Blue and White)","1 Piece","Cleaning Tools","Cello",,,219.1087398485564,273.0737961637931,,22.17137,19.67537424806198,0.015946388872066224,0.02048,0.00585,0.00758,0,221.03509732705888
"2026-03-01","FU5PXEQN4Z",,"Ikea Pepprig Dust Pan/Brush (Grey)","1 pack","Cleaning Tools","IKEA",,,215,318,,0.97609,32.38993710691824,0.0016531927116089512,0.00176,0.00117,0.00151,0,215
"2026-03-01","0KRZ09Q35K",,"Kuber Industries Pedal Dustbin With Handle (5L, Plastic Small Bin for Office, Kitchen, Bathroom, Grey & Black)","1 Piece","Cleaning Tools","Kuber",,,264.5597518552681,658.9472425268818,,28.60784,60.031247779837315,0.07415154167478272,0.04466,0.0797,0.03602,0.2276,263.46974991756514
"2026-03-01","QXM8VMYY7K",,"Kleeno By Cello Microfiber Multipurpose Cloth, Multicolour, Set of 5, Assorted","1 pack","Cleaning Tools","Kleeno by Cello",,,,,,0,,0,0,,,,
"2026-03-01","ZGO4JITDRF",,"Joyo 6 Inch Table Top Mini Pedal Dustbin/Desktop Bin (16 cm, 1.8L, White, Grey)","1 Piece","Cleaning Tools","Joyo",,,126.13409887453511,155.83525068548389,,85.32445,19.86136163115093,0.29096952037003304,0.36628,0.61173,0.66081,0.44554,124.9063108590815
"2026-03-01","6L6F34Z6Q7",,"Spotzero By Milton Floor Cleaning Zero Dust Broom with One Refill Free (XL, Home Cleaning, Jhadu)","1 Piece","Cleaning Tools","Spotzero",,,375.88482187109474,599,,20.73744,37.24794292636148,0.005033757359681477,0.00494,0.01601,0.02074,0,363.5252578392548
"2026-03-01","GXMN7Q103K",,"Gala High Quality Meghalaya Grass Broom (94cm, Blue)","1 Piece x 5","Cleaning Tools","Gala",,,932.102452158381,1025,,51.26984,9.063175399182349,,,0.80166,0.93866,0.33775,932.102452158381
"2026-03-01","4FI9FN0FW5",,"Cello Dual Action Hockey Toilet Brush (26cm, Blue and White)","1 Piece","Cleaning Tools","Cello",,,182.50293545240532,219.92240640553,,30.36503,16.823988415803193,0.018849126239931964,0.02456,0.01173,0.01519,0,183.01137252426443
"2026-03-01","SD03HF8CYI",,"Amro Microfiber Multipurpose Cloth (40 x 40cm, Assorted)","4 pieces","Cleaning Tools","amro",,,180.82406641919872,240,,41.63456,24.030176396694365,0.13279855311911024,0.15848,0.06964,0.08968,0.00177,45.63029349678216
"2026-03-01","PP6PUU5M7V",,"Joseph Joseph Cleaning & Organisation Palm Scrub (Grey)","1 Piece","Cleaning Tools","Joseph Joseph",,,2299,2299,,6.30027,0,0,0,0.00089,0.00115,0,2299
"2026-03-01","K50ZTNQSL7",,"Chakaachak 2 Pcs Super Soft Scrub","1 Piece x 2","Cleaning Tools","Chakaa chak",,,63.096774193548384,64,,0.41333,1.4112903225806452,,,,,,63.096774193548384
"2026-03-01","JIX2T5W649",,"Kuber Industries Plastic Teddy Table Dustbin with Swinging Lid (Pink)","1 Piece","Cleaning Tools","Kuber Industries",,,147.1549947812045,299,,14.07204,50.78428268187142,0.0005831013443894308,0.00044,0.00876,0.00606,0.01792,143.30005657839118
"2026-03-01","VA520AR30G",,"Clean Champ Bathroom Scrubber","1 Piece x 3","Cleaning Tools","Clean Champ",,,254.33333333333334,360,,2.42915,29.35185185185185,,,,,,254.33333333333334
"2026-03-01","LCZZE7C9QI",,"Scotch Brite Handsfree Premium Microfiber Mop (with In-Built Easy Squeeze Mechanism and 1 Additional Refill)","1 pack","Cleaning Tools","Scotch brite",,,1839.2839044622026,2750,,79.17331,33.37768848345184,0.7557874606194626,0.78804,0.07824,0.10134,0,1824.5070482299132
"2026-03-01","OZCO8HDEMZ",,"Kleeno By Cello High Quality Eco Swachh Grass Broom (Blue)","1 Piece x 5","Cleaning Tools","Kleeno by Cello",,,434.20927545732644,945.7160531336408,,8.0883,54.08671831057862,,,0.56442,0.73091,0.00065,434.20927545732644
"2026-03-01","H3R56R3J1P",,"Gala Plastic Extendable No Dust Broom 2 in 1 for Ceiling Cleaning (Blue)","1 Piece x 5","Cleaning Tools","Gala",,,1253.7097520753182,1534.1363290094341,,4.96791,18.27911715741603,,,0.06139,0.07233,0.02432,1253.7097520753182
"2026-03-01","1TQWJWQ93T",,"SE7EN Silicon Slim Toilet Cleaning Brush with Holder (36cm, Assorted)","1 Piece","Cleaning Tools","Se7en",,,93.29522972763105,129,,27.82983,27.799856172153387,0.030197572882835793,0.0341,0.05259,0.04304,0.08494,92.73533292213176
"2026-03-01","SXXD65TK73",,"Jaypee Plus Counter Top Bin, Abs Plastic With Steel Finish Swivel Top","1 pack","Cleaning Tools","Jaypee Plus",,,343.2080823174218,435,,26.97136,21.090615431070987,0.005369562129227045,0.00671,0.00648,0.00818,0.00072,345.57111825593
"2026-03-01","LG5ISF5QQ5",,"Amro Microfiber Multipurpose Cleaning Towel (350 GSM, Small, Solid, Assorted)","2 pieces","Cleaning Tools","amro",,,131.94490016110296,299,,50.42028,55.866695273864316,0.21496154855417765,0.14946,0.10108,0.13093,0,66.03519343693235
"2026-03-01","FCITJ16H4G",,"Scotch Brite Floor Cleaning Cloth (Pack of 2, Cotton Cloth, Pocha)","1 Piece","Cleaning Tools","Scotch brite",,,136.17202485467655,174.45239282258063,,60.59693,18.32652381865377,0.11671891457506471,0.14954,0.15398,0.1489,0.17118,142.98651157602202
"2026-03-01","5YMK9COQDD",,"Gala Plastic Floor Brooming Dustpan (Assorted Color)","1 Piece x 2","Cleaning Tools","Gala",,,176.26900735338043,180,,18.74621,2.0727736925664266,,,0.36263,0.41754,0.17669,176.26900735338043
"2026-03-01","AI9JFR85GO",,"MOP N ME Plastic Spin Mop (3.2ft, with SS Handle and Wheels, Aqua)","1 pack","Cleaning Tools","Mop N Me",,,419.82882971816906,1299,,15.04046,68.59722213377846,1.563464702426522,0.77387,0.16662,0.21582,0,407.7697348600706
"2026-03-01","JUA7KEPJP5",,"HASHWOW Bathroom Gap Cleaning Brush (Small Hard Bristle, Crevice Scrub Brush, Long Handle, for Dead Corners & Window Grooves, Washroom)","1 Piece","Cleaning Tools","HashWOW",,,146.5253772803465,199,,26.23364,26.438751832506345,0.012037309431402675,0.01391,0.00111,0.00144,0,146.1358005199495
"2026-03-01","T5245JW5ZF",,"SWACHH Stainless Steel Solid Dustbin (5L, Silver)","1 Piece","Cleaning Tools","Swachh",,,590.7076408090119,1050,,4.19284,43.74212944676078,0.0025860378914496153,0.0023,0.00144,0.00186,0,604.6287756609494
"2026-03-01","T12PEAVZKL",,"Chakaachak No Dust Broom Long Lasting (XL, Grey)","1 Piece x 5","Cleaning Tools","Chakaa Chak",,,777.9846522077448,1100,,6.2044,29.274122526568647,,,0.24591,0.28534,0.11239,777.9846522077448
"2026-03-01","229AAR7DSO",,"Amro Cotton Multipurpose Cleaning Cloth Duster (40 x 40cm, Assorted)","4 pieces","Cleaning Tools","amro",,,71.14011220010539,80,,23.67159,10.847570276144312,0.06063181745811183,0.08486,0.03293,0.04261,0.00015,17.799645952284212
"2026-03-01","147KDCZ9N5",,"Pranay's Kleanup Spin Mop (with 2 Refills, Free Kitchen Wiper + Steel Pad)","1 pack","Cleaning Tools","Pranay's Kleanup",,,688.2364445735918,1299,,29.32653,47.10372186832685,0.16040219255568278,0.13351,0.21529,0.00481,0.92803,686.3911647010544
